12420,-6,-6
12420,-6,-6
12420,-6,2
12420,-6,2
12420,-8,16
12420,-8,16
12421,-8,-2
12421,-8,-2
12421,2,2
12421,2,2
12421,-10,0
12421,-10,0
12421,0,2
12421,0,2
12421,10,12
12421,10,12
12421,30,36
12421,30,36
12421,30,38
12421,30,38
12421,24,26
12421,24,26
12421,16,34
12421,16,34
12421,10,28
12421,10,28
12421,6,24
12422,6,24
12422,8,26
12422,8,26
12422,20,14
12422,20,14
12422,20,36
12422,20,36
12422,26,42
12422,26,42
12422,32,56
12422,32,56
12422,44,58
12422,44,58
12422,28,48
12422,28,48
12422,16,40
12422,16,40
12422,14,22
12422,14,22
12422,12,20
12422,12,20
12423,4,20
12423,4,20
12423,-10,8
12423,-10,8
12423,-34,-18
12423,-34,-18
12423,-24,-28
12423,-24,-28
12423,-28,-20
12423,-28,-20
12423,-28,-22
12423,-28,-22
12423,-6,-10
12423,-6,-10
12423,-10,4
12423,-10,4
12423,-16,-6
12424,-16,-6
12424,-16,-10
12424,-16,-10
12424,-26,-22
12424,-26,-22
12424,-40,-34
12424,-40,-34
12424,-30,-24
12424,-30,-24
12424,-18,-16
12424,-18,-16
12424,-18,-20
12424,-18,-20
12424,-10,-4
12424,-10,-4
12425,-4,16
12425,-4,16
12425,-2,8
12425,-2,8
12425,-2,8
12425,-2,8
12425,12,12
12425,12,12
12425,2,16
12425,2,16
12425,8,22
12425,8,22
12425,8,20
12425,8,20
12425,16,28
12425,16,28
12425,14,26
12425,14,26
12425,20,38
12426,20,38
12426,20,38
12426,20,38
12426,12,34
12426,12,34
12426,8,28
12426,8,28
12426,-12,6
12426,-12,6
12426,-10,0
12426,-10,0
12426,-12,2
12426,-12,2
12426,-8,10
12426,-8,10
12426,-8,4
12426,-8,4
12427,-14,0
12427,-14,0
12427,-16,-2
12427,-16,-2
12427,-10,-2
12427,-10,-2
12427,-10,-2
12427,-10,-2
12427,-12,-8
12427,-12,-8
12427,-6,-6
12427,-6,-6
12427,0,10
12427,0,10
12427,-12,-2
12427,-12,-2
12428,-12,-6
12428,-12,-6
12428,-18,2
12428,-18,2
12428,4,2
12428,4,2
12428,12,16
12428,12,16
12428,6,20
12428,6,20
12428,-6,6
12428,-6,6
12428,-6,6
12428,-6,6
12428,6,14
12428,6,14
12428,-8,-4
12428,-8,-4
12429,-14,-6
12429,-14,-6
12429,-10,-4
12429,-10,-4
12429,12,18
12429,12,18
12429,12,20
12429,12,20
12429,-12,2
12429,-12,2
12429,-8,-4
12429,-8,-4
12430,6,4
12430,6,4
12430,-2,18
12430,-2,18
12430,-6,16
12430,-6,16
12430,-16,8
12430,-16,8
12430,0,6
12430,0,6
12430,-8,6
12430,-8,6
12430,-18,-6
12430,-18,-6
12431,-12,-12
12431,-12,-12
12431,-20,-8
12431,-20,-8
12431,-26,-14
12431,-26,-14
12431,-28,-18
12431,-28,-18
12431,-24,-12
12431,-24,-12
12431,-4,2
12431,-4,2
12431,10,18
12431,10,18
12431,4,16
12431,4,16
12431,0,10
12431,0,10
12432,-2,-4
12432,-2,-4
12432,-12,-2
12432,-12,-2
12432,-16,4
12432,-16,4
12432,-8,4
12432,-8,4
12432,0,2
12432,0,2
12432,-2,0
12432,-2,0
12432,-24,-16
12432,-24,-16
12432,-30,-24
12432,-30,-24
12432,-22,-20
12432,-22,-20
12433,-8,-12
12433,-8,-12
12433,4,6
12433,4,6
12433,14,20
12433,14,20
12433,8,12
12433,8,12
12433,-4,16
12433,-4,16
12433,-2,8
12433,-2,8
12433,-22,-10
12433,-22,-10
12433,-30,-26
12433,-30,-26
12434,-30,-30
12434,-30,-30
12434,-26,-22
12434,-26,-22
12434,-34,-24
12434,-34,-24
12434,-28,-28
12434,-28,-28
12434,4,-4
12434,4,-4
12434,4,20
12434,4,20
12434,8,32
12434,8,32
12434,18,26
12435,18,26
12435,12,22
12435,12,22
12435,8,28
12435,8,28
12435,6,28
12435,6,28
12435,0,24
12435,0,24
12435,2,6
12435,2,6
12435,10,10
12435,10,10
12435,0,18
12435,0,18
12435,2,10
12435,2,10
12435,-2,10
12435,-2,10
12435,2,4
12435,2,4
12435,2,12
12435,2,12
12436,18,20
12436,18,20
12436,16,20
12436,16,20
12436,14,22
12436,14,22
12436,20,30
12436,20,30
12436,22,36
12436,22,36
12436,18,28
12436,18,28
12436,20,24
12436,20,24
12436,20,28
12436,20,28
12436,24,38
12437,24,38
12437,32,46
12437,32,46
12437,28,42
12437,28,42
12437,12,34
12437,12,34
12437,16,18
12437,16,18
12437,14,30
12437,14,30
12437,14,22
12437,14,22
12437,8,24
12437,8,24
12437,8,28
12437,8,28
12438,10,20
12438,10,20
12438,14,24
12438,14,24
12438,8,26
12438,8,26
12438,-18,0
12438,-18,0
12438,-16,-16
12438,-16,-16
12438,-18,4
12438,-18,4
12438,-16,4
12438,-16,4
12438,-14,0
12439,-14,0
12439,-2,0
12439,-2,0
12439,4,-4
12439,4,-4
12439,-2,10
12439,-2,10
12439,-12,6
12439,-12,6
12439,-14,-10
12439,-14,-10
12440,-24,-18
12440,-24,-18
12440,-26,-20
12440,-26,-20
12440,-28,-20
12440,-28,-20
12440,-32,-26
12440,-32,-26
12440,-24,-22
12440,-24,-22
12440,-12,-10
12440,-12,-10
12440,0,8
12440,0,8
12441,12,24
12441,12,24
12441,2,18
12441,2,18
12441,14,14
12441,14,14
12441,28,42
12441,28,42
12441,16,36
12441,16,36
12441,6,18
12442,6,18
12442,-2,16
12442,-2,16
12442,0,12
12442,0,12
12442,12,16
12442,12,16
12442,12,10
12442,12,10
12442,12,26
12442,12,26
12442,24,40
12442,24,40
12442,24,46
12442,24,46
12442,16,36
12443,16,36
12443,20,34
12443,20,34
12443,12,36
12443,12,36
12443,6,22
12443,6,22
12443,-4,8
12443,-4,8
12443,-10,-2
12443,-10,-2
12443,-12,12
12443,-12,12
12443,-14,4
12443,-14,4
12443,-6,-4
12443,-6,-4
12443,-10,-2
12443,-10,-2
12443,-8,-6
12444,-8,-6
12444,-12,4
12444,-12,4
12444,-4,4
12444,-4,4
12444,-4,2
12444,-4,2
12444,-6,-6
12444,-6,-6
12444,-2,8
12444,-2,8
12444,2,14
12444,2,14
12444,2,16
12444,2,16
12444,-2,2
12444,-2,2
12444,2,6
12444,2,6
12444,-2,10
12444,-2,10
12444,-6,8
12445,-6,8
12445,-10,-4
12445,-10,-4
12445,-14,-8
12445,-14,-8
12445,-22,-6
12445,-22,-6
12445,-10,0
12445,-10,0
12445,-10,4
12445,-10,4
12445,-10,4
12445,-10,4
12445,8,8
12445,8,8
12445,12,22
12445,12,22
12445,6,16
12445,6,16
12445,10,14
12446,10,14
12446,-4,12
12511,-4,12
12511,-16,0
12512,-16,0
12512,-8,-2
12512,-8,-2
12512,-22,0
12512,-22,0
12512,-26,-14
12512,-26,-14
12513,-20,-18
12513,-20,-18
12513,-6,-2
12513,-6,-2
12513,-12,0
12513,-12,0
12513,-22,-14
12513,-22,-14
12513,-20,-14
12513,-20,-14
12513,-12,-8
12513,-12,-8
12513,-14,0
12513,-14,0
12514,-28,-12
12514,-28,-12
12514,-26,-24
12514,-26,-24
12514,-20,-18
12514,-20,-18
12514,-30,-16
12514,-30,-16
12514,-18,-20
12514,-18,-20
12515,-16,-4
12515,-16,-4
12515,6,2
12515,6,2
12515,16,24
12515,16,24
12515,0,24
12515,0,24
12515,-6,6
12515,-6,6
12515,-8,-4
12515,-8,-4
12515,-14,-6
12515,-14,-6
12515,-12,0
12516,-12,0
12516,-12,-4
12516,-12,-4
12516,-2,2
12516,-2,2
12516,4,12
12516,4,12
12516,-2,12
12516,-2,12
12516,4,10
12516,4,10
12516,0,12
12516,0,12
12516,18,22
12516,18,22
12516,2,24
12516,2,24
12516,-10,2
12517,-10,2
12517,-6,4
12517,-6,4
12517,-8,14
12517,-8,14
12517,0,8
12517,0,8
12517,-16,-6
12517,-16,-6
12517,-18,-6
12517,-18,-6
12517,-12,2
12517,-12,2
12517,-4,12
12517,-4,12
12517,6,10
12517,6,10
12517,-10,6
12518,-10,6
12518,-12,-4
12518,-12,-4
12518,-8,0
12518,-8,0
12518,2,10
12518,2,10
12518,8,18
12518,8,18
12518,-12,8
12518,-12,8
12518,-10,-12
12518,-10,-12
12518,0,8
12518,0,8
12518,14,22
12518,14,22
12518,6,18
12519,6,18
12519,-8,4
12519,-8,4
12519,2,10
12519,2,10
12519,4,10
12519,4,10
12519,2,12
12519,2,12
12519,4,8
12519,4,8
12519,8,10
12519,8,10
12519,16,16
12519,16,16
12519,16,30
12519,16,30
12519,20,36
12519,20,36
12519,8,28
12520,8,28
12520,16,12
12520,16,12
12520,20,28
12520,20,28
12520,20,32
12520,20,32
12520,12,28
12520,12,28
12520,2,22
12520,2,22
12520,20,28
12520,20,28
12520,26,34
12520,26,34
12520,14,46
12520,14,46
12520,16,28
12521,16,28
12521,16,28
12521,16,28
12521,12,34
12521,12,34
12521,8,22
12521,8,22
12521,-2,6
12521,-2,6
12521,-10,-2
12521,-10,-2
12521,-12,-6
12521,-12,-6
12521,-8,-2
12521,-8,-2
12521,-8,6
12521,-8,6
12521,-12,-10
12522,-12,-10
12522,-10,-2
12522,-10,-2
12522,-2,6
12522,-2,6
12522,0,10
12522,0,10
12522,8,12
12522,8,12
12522,18,20
12522,18,20
12522,12,26
12522,12,26
12522,6,28
12522,6,28
12522,0,8
12522,0,8
12522,-6,4
12523,-6,4
12523,-14,0
12523,-14,0
12523,-10,2
12523,-10,2
12523,-8,0
12523,-8,0
12523,-2,12
12523,-2,12
12523,12,30
12523,12,30
12523,20,42
12523,20,42
12523,24,36
12523,24,36
12523,26,38
12523,26,38
12523,14,34
12524,14,34
12524,2,22
12524,2,22
12524,0,16
12524,0,16
12524,0,10
12524,0,10
12524,-6,14
12524,-6,14
12524,-2,6
12524,-2,6
12524,12,22
12524,12,22
12524,2,20
12524,2,20
12524,16,40
12524,16,40
12524,14,46
12524,14,46
12525,8,32
12525,8,32
12525,10,20
12525,10,20
12525,2,18
12525,2,18
12525,-10,6
12525,-10,6
12525,-18,0
12525,-18,0
12525,-20,-6
12525,-20,-6
12525,-22,-12
12525,-22,-12
12526,-20,-18
12526,-20,-18
12526,-22,-6
12526,-22,-6
12526,-16,-4
12526,-16,-4
12526,-16,-12
12526,-16,-12
12526,-14,-4
12526,-14,-4
12526,-12,-2
12527,-12,-2
12527,-10,-4
12527,-10,-4
12527,-16,-4
12527,-16,-4
12527,-26,-18
12527,-26,-18
12527,-16,-10
12527,-16,-10
12527,0,2
12527,0,2
12527,-12,2
12527,-12,2
12528,-4,0
12528,-4,0
12528,-14,0
12528,-14,0
12528,0,10
12528,0,10
12528,2,8
12528,2,8
12528,-12,0
12528,-12,0
12528,-12,6
12528,-12,6
12528,-8,18
12528,-8,18
12528,0,10
12528,0,10
12528,2,20
12528,2,20
12528,-16,6
12528,-16,6
12529,-24,-10
12529,-24,-10
12529,-30,-8
12529,-30,-8
12529,-24,-14
12529,-24,-14
12529,-24,-24
12529,-24,-24
12529,-32,-16
12529,-32,-16
12529,-14,-10
12529,-14,-10
12529,-10,8
12529,-10,8
12529,-10,6
12529,-10,6
12529,2,10
12530,2,10
12530,-6,14
12530,-6,14
12530,2,16
12530,2,16
12530,0,20
12530,0,20
12530,-20,-10
12530,-20,-10
12530,-24,-24
12530,-24,-24
12530,-38,-38
12530,-38,-38
12530,-44,-38
12530,-44,-38
12530,-40,-32
12530,-40,-32
12530,-22,-28
12531,-22,-28
12531,-6,-8
12531,-6,-8
12531,-2,10
12531,-2,10
12531,-2,12
12531,-2,12
12531,10,26
12531,10,26
12531,20,34
12531,20,34
12531,14,34
12531,14,34
12532,0,12
12532,0,12
12532,-20,-12
12532,-20,-12
12532,-22,-12
12532,-22,-12
12532,-14,-6
12532,-14,-6
12532,-24,-14
12532,-24,-14
12532,-18,-14
12532,-18,-14
12532,-4,0
12532,-4,0
12532,-4,24
12533,-4,24
12533,-4,18
12533,-4,18
12533,-12,-4
12533,-12,-4
12533,-16,4
12533,-16,4
12533,-10,8
12533,-10,8
12533,-12,6
12533,-12,6
12533,-26,-16
12533,-26,-16
12533,-22,-26
12533,-22,-26
12533,-24,-10
12533,-24,-10
12534,-20,-12
12534,-20,-12
12534,-32,-18
12534,-32,-18
12534,-30,-24
12534,-30,-24
12534,-10,0
12534,-10,0
12534,-4,18
12534,-4,18
12534,-12,6
12534,-12,6
12534,-16,0
12534,-16,0
12534,-16,-2
12535,-16,-2
12535,-2,2
12535,-2,2
12535,-6,8
12535,-6,8
12535,-10,0
12535,-10,0
12535,-14,-4
12535,-14,-4
12535,-30,-12
12535,-30,-12
12535,-24,-12
12535,-24,-12
12535,-16,-12
12536,-16,-12
12536,-24,-16
12536,-24,-16
12536,-22,-10
12536,-22,-10
12536,-2,8
12536,-2,8
12536,6,18
12536,6,18
12537,14,20
12537,14,20
12537,-2,14
12537,-2,14
12537,0,18
12537,0,18
12537,-6,8
12537,-6,8
12537,0,8
12537,0,8
12537,-14,4
12537,-14,4
12537,-20,4
12537,-20,4
12537,-10,4
12537,-10,4
12537,2,14
12537,2,14
12538,-2,20
12538,-2,20
12538,2,18
12538,2,18
12538,-10,16
12538,-10,16
12538,4,12
12538,4,12
12538,-2,16
12538,-2,16
12538,-20,-4
12538,-20,-4
12538,-22,-16
12538,-22,-16
12538,-22,-16
12538,-22,-16
12538,-8,-8
12538,-8,-8
12539,-8,4
12539,-8,4
12539,-6,-4
12539,-6,-4
12539,-14,6
12539,-14,6
12539,-2,10
12539,-2,10
12539,-12,-2
12539,-12,-2
12539,-28,-16
12539,-28,-16
12539,-30,-18
12539,-30,-18
12539,-26,-18
12539,-26,-18
12539,-20,-8
12539,-20,-8
12540,-36,-20
12540,-36,-20
12540,-36,-36
12540,-36,-36
12540,-26,-20
12540,-26,-20
12540,-26,-8
12540,-26,-8
12540,-36,-22
12540,-36,-22
12540,-32,-24
12540,-32,-24
12540,-12,-6
12540,-12,-6
12541,-16,-2
12541,-16,-2
12541,-20,-4
12541,-20,-4
12541,-12,8
12541,-12,8
12541,-10,2
12541,-10,2
12541,8,14
12541,8,14
12541,-16,12
12541,-16,12
12541,-14,4
12541,-14,4
12541,-6,2
12541,-6,2
12541,2,20
12542,2,20
12542,-4,22
12542,-4,22
12542,-32,-4
12542,-32,-4
12542,-22,-2
12542,-22,-2
12542,-28,8
12542,-28,8
12542,-16,-8
12542,-16,-8
12542,-14,8
12542,-14,8
12542,-26,-12
12542,-26,-12
12543,-18,-20
12543,-18,-20
12543,-18,-2
12543,-18,-2
12543,-16,-4
12543,-16,-4
12543,-28,-24
12543,-28,-24
12543,-42,-26
12543,-42,-26
12543,-42,-28
12543,-42,-28
12543,-32,-20
12544,-32,-20
12544,-18,-14
12544,-18,-14
12544,-22,-16
12544,-22,-16
12544,-14,-4
12544,-14,-4
12544,-8,2
12544,-8,2
12544,-14,-4
12544,-14,-4
12544,-22,-6
12545,-22,-6
12545,-28,-12
12545,-28,-12
12545,-34,-18
12545,-34,-18
12545,-56,-34
12545,-56,-34
12545,-54,-50
12545,-54,-50
12545,-48,-40
12546,-48,-40
12546,-46,-28
12546,-46,-28
12546,-26,-20
12546,-26,-20
12546,-34,-18
12546,-34,-18
12546,-24,-22
12546,-24,-22
12546,-30,-22
12546,-30,-22
12546,-34,-22
12546,-34,-22
12547,-20,-12
12547,-20,-12
12547,-24,-8
12547,-24,-8
12547,-18,-2
12547,-18,-2
12547,-10,10
12547,-10,10
12547,-14,0
12547,-14,0
12547,-28,0
12547,-28,0
12547,-30,-22
12547,-30,-22
12547,-28,-14
12547,-28,-14
12548,-36,-16
12548,-36,-16
12548,-44,-32
12548,-44,-32
12548,-44,-34
12548,-44,-34
12548,-30,-24
12548,-30,-24
12548,-26,-20
12548,-26,-20
12548,-18,-16
12548,-18,-16
12548,-12,-4
12548,-12,-4
12548,-10,10
12549,-10,10
12549,-4,10
12549,-4,10
12549,-2,8
12549,-2,8
12549,-18,10
12549,-18,10
12549,-24,-6
12549,-24,-6
12549,-26,-24
12549,-26,-24
12549,-16,-8
12549,-16,-8
12549,-12,2
12549,-12,2
12550,-22,-10
12550,-22,-10
12550,-32,-20
12550,-32,-20
12550,-36,-30
12550,-36,-30
12550,-8,-20
12550,-8,-20
12550,-10,10
12550,-10,10
12550,-4,4
12550,-4,4
12550,-4,4
12550,-4,4
12550,-10,16
12551,-10,16
12551,-10,10
12551,-10,10
12551,-8,2
12551,-8,2
12551,-22,-4
12551,-22,-4
12551,-32,-20
12551,-32,-20
12551,-30,-16
12551,-30,-16
12551,-34,-22
12551,-34,-22
12552,-40,-28
12552,-40,-28
12552,-54,-34
12552,-54,-34
12552,-46,-42
12552,-46,-42
12552,-40,-36
12552,-40,-36
12552,-38,-34
12552,-38,-34
12552,-22,-28
12552,-22,-28
12552,-20,-8
12553,-20,-8
12553,-16,-6
12553,-16,-6
12553,-12,-14
12553,-12,-14
12553,-16,-18
12553,-16,-18
12553,-24,-16
12553,-24,-16
12553,-24,-12
12553,-24,-12
12553,-18,0
12553,-18,0
12554,-26,-16
12554,-26,-16
12554,-34,-32
12554,-34,-32
12554,-38,-32
12554,-38,-32
12554,-34,-32
12554,-34,-32
12554,-16,-16
12554,-16,-16
12554,4,0
12554,4,0
12554,0,4
12554,0,4
12555,4,10
12555,4,10
12555,12,8
12555,12,8
12555,22,38
12555,22,38
12555,18,42
12555,18,42
12555,12,28
12555,12,28
12555,20,32
12555,20,32
12555,32,46
12555,32,46
12555,24,50
12555,24,50
12555,20,30
12556,20,30
12556,14,24
12556,14,24
12556,24,32
12556,24,32
12556,8,36
12556,8,36
12556,-2,24
12556,-2,24
12557,-4,16
12557,-4,16
12557,-14,6
12557,-14,6
12557,-6,-8
12557,-6,-8
12557,0,18
12557,0,18
12557,12,20
12557,12,20
12557,10,18
12557,10,18
12557,22,30
12557,22,30
12557,8,32
12557,8,32
12557,-8,14
12558,-8,14
12558,-6,-2
12558,-6,-2
12558,-18,-4
12558,-18,-4
12558,-26,-14
12558,-26,-14
12558,-24,-10
12558,-24,-10
12558,-24,-6
12558,-24,-6
12558,-14,-20
12558,-14,-20
12558,-8,-10
12558,-8,-10
12558,12,26
12558,12,26
12559,24,36
12559,24,36
12559,26,34
12559,26,34
12559,26,42
12559,26,42
12559,12,42
12559,12,42
12559,10,30
12559,10,30
12559,14,30
12559,14,30
12559,0,20
12559,0,20
12559,-16,2
12559,-16,2
12559,8,16
12559,8,16
12559,2,12
12559,2,12
12559,-8,10
12560,-8,10
12560,2,14
12560,2,14
12560,2,16
12560,2,16
12560,24,32
12560,24,32
12560,16,42
12560,16,42
12560,-6,24
12560,-6,24
12560,2,14
12560,2,14
12560,2,32
12560,2,32
12560,4,22
12560,4,22
12560,-10,12
12560,-10,12
12560,-4,20
12560,-4,20
12561,4,14
12561,4,14
12561,4,16
12561,4,16
12561,-12,4
12561,-12,4
12561,-30,-4
12561,-30,-4
12561,-30,-30
12561,-30,-30
12561,-38,-30
12561,-38,-30
12561,-22,-22
12561,-22,-22
12561,-38,-32
12562,-38,-32
12562,-32,-30
12562,-32,-30
12562,-14,-10
12562,-14,-10
12562,-18,4
12562,-18,4
12562,-16,0
12562,-16,0
12562,-6,4
12562,-6,4
12562,-2,6
12563,-2,6
12563,-2,12
12563,-2,12
12563,-4,14
12563,-4,14
12563,-12,2
12563,-12,2
12563,-6,0
12563,-6,0
12563,10,22
12564,10,22
12564,16,30
12565,16,30
12565,20,38
12565,20,38
12565,24,42
12565,24,42
12565,20,42
12565,20,42
12565,14,38
12565,14,38
12565,6,26
12565,6,26
12565,-12,4
12565,-12,4
12566,-4,2
12566,-4,2
12566,-4,8
12566,-4,8
12566,2,32
12566,2,32
12566,14,28
12566,14,28
12566,-16,8
12566,-16,8
12566,2,8
12566,2,8
12566,-34,-24
12566,-34,-24
12566,-28,-2
12567,-28,-2
12567,-34,-26
12567,-34,-26
12567,-30,-4
12567,-30,-4
12567,-20,-20
12567,-20,-20
12568,-20,-6
12568,-20,-6
12568,-16,-24
12568,-16,-24
12568,-18,4
12568,-18,4
12568,6,8
12568,6,8
12568,0,20
12568,0,20
12568,6,20
12568,6,20
12568,-24,8
12569,-24,8
12569,-22,-12
12569,-22,-12
12569,-32,-28
12569,-32,-28
12569,-10,-6
12569,-10,-6
12569,-28,-8
12569,-28,-8
12569,-2,12
12569,-2,12
12569,-32,-20
12569,-32,-20
12569,-10,-2
12569,-10,-2
12570,-14,-20
12570,-14,-20
12570,-4,34
12570,-4,34
12570,2,16
12570,2,16
12570,-4,24
12570,-4,24
12570,-2,-6
12570,-2,-6
12570,-20,12
12570,-20,12
12570,-12,-12
12570,-12,-12
12570,-32,-10
12571,-32,-10
12571,-26,-6
12571,-26,-6
12571,-26,-6
12571,-26,-6
12571,-10,0
12571,-10,0
12571,-18,10
12571,-18,10
12571,-12,-2
12571,-12,-2
12571,-16,4
12571,-16,4
12571,22,20
12571,22,20
12572,-12,24
12572,-12,24
12572,16,40
12572,16,40
12572,-28,-12
12572,-28,-12
12572,4,14
12572,4,14
12572,-16,-20
12572,-16,-20
12572,4,32
12572,4,32
12572,10,8
12572,10,8
12572,4,54
12572,4,54
12572,10,10
12573,10,10
12573,-2,22
12573,-2,22
12573,-22,-28
12573,-22,-28
12573,-32,-18
12573,-32,-18
12573,-20,-2
12573,-20,-2
12573,-10,6
12573,-10,6
12573,12,32
12573,12,32
12573,14,42
12573,14,42
12573,44,48
12574,44,48
12574,24,30
12574,24,30
12574,38,52
12574,38,52
12574,-16,30
12574,-16,30
12574,18,50
12574,18,50
12574,-20,-16
12574,-20,-16
12574,-4,18
12574,-4,18
12574,-8,-26
12574,-8,-26
12574,-6,36
12575,-6,36
12575,12,8
12575,12,8
12575,-8,32
12575,-8,32
12575,18,28
12575,18,28
12575,-24,26
12575,-24,26
12575,-6,4
12575,-6,4
12575,-50,-20
12575,-50,-20
12575,-12,-8
12575,-12,-8
12575,-22,-8
12576,-22,-8
12576,0,26
12576,0,26
12576,-12,-2
12576,-12,-2
12576,10,38
12576,10,38
12576,8,6
12576,8,6
12576,30,48
12576,30,48
12576,10,26
12576,10,26
12576,32,80
12576,32,80
12576,0,-4
12576,0,-4
12576,-18,18
12577,-18,18
12577,0,-22
12577,0,-22
12577,-24,20
12577,-24,20
12577,28,24
12577,28,24
12577,-10,48
12577,-10,48
12577,58,62
12577,58,62
12577,28,50
12577,28,50
12577,58,68
12577,58,68
12577,20,36
12577,20,36
12578,28,58
12578,28,58
12578,20,38
12578,20,38
12578,30,56
12578,30,56
12578,22,40
12578,22,40
12578,34,66
12578,34,66
12578,32,46
12578,32,46
12578,40,66
12578,40,66
12578,32,54
12578,32,54
12578,30,88
12579,30,88
12579,28,54
12579,28,54
12579,-24,14
12579,-24,14
12579,2,-2
12579,2,-2
12579,-52,-20
12579,-52,-20
12579,14,14
12579,14,14
12579,-24,2
12579,-24,2
12579,24,38
12579,24,38
12580,-6,24
12580,-6,24
12580,18,42
12580,18,42
12580,-12,4
12580,-12,4
12580,-18,0
12639,-18,0
12640,-54,-44
12640,-54,-44
12640,-46,0
12640,-46,0
12640,-32,-34
12640,-32,-34
12640,-18,4
12640,-18,4
12640,-28,-34
12640,-28,-34
12640,-8,14
12641,-8,14
12641,-6,-6
12641,-6,-6
12641,4,56
12641,4,56
12641,40,38
12641,40,38
12641,-14,34
12641,-14,34
12641,16,18
12641,16,18
12641,-38,2
12641,-38,2
12641,16,28
12641,16,28
12641,-22,18
12642,-22,18
12642,34,48
12642,34,48
12642,12,34
12642,12,34
12642,46,64
12642,46,64
12642,18,26
12642,18,26
12642,52,82
12642,52,82
12642,42,52
12642,42,52
12642,52,106
12642,52,106
12642,34,54
12643,34,54
12643,32,78
12643,32,78
12643,16,26
12643,16,26
12643,12,46
12643,12,46
12643,14,18
12643,14,18
12643,6,64
12643,6,64
12643,32,38
12643,32,38
12643,-14,26
12643,-14,26
12643,24,32
12643,24,32
12644,-28,4
12644,-28,4
12644,32,48
12644,32,48
12644,-12,26
12644,-12,26
12644,36,62
12644,36,62
12644,-4,22
12644,-4,22
12644,16,50
12644,16,50
12644,-22,-14
12644,-22,-14
12644,-16,12
12645,-16,12
12645,-40,-40
12645,-40,-40
12645,-28,10
12645,-28,10
12645,-22,-20
12645,-22,-20
12645,-16,26
12645,-16,26
12645,-14,-24
12645,-14,-24
12645,-26,10
12645,-26,10
12645,2,-2
12646,2,-2
12646,2,48
12646,2,48
12646,38,54
12646,38,54
12646,2,36
12646,2,36
12646,28,34
12646,28,34
12646,0,20
12646,0,20
12646,28,58
12646,28,58
12646,-2,30
12646,-2,30
12646,8,44
12646,8,44
12646,8,22
12646,8,22
12646,8,52
12647,8,52
12647,-4,22
12647,-4,22
12647,-12,14
12647,-12,14
12647,4,24
12647,4,24
12647,8,52
12647,8,52
12647,20,32
12647,20,32
12647,8,36
12647,8,36
12647,0,16
12647,0,16
12647,-8,24
12647,-8,24
12648,-4,16
12648,-4,16
12648,-26,6
12648,-26,6
12648,-6,12
12648,-6,12
12648,4,20
12648,4,20
12648,12,26
12648,12,26
12648,10,14
12648,10,14
12648,-10,22
12648,-10,22
12648,14,20
12648,14,20
12648,10,40
12649,10,40
12649,12,40
12649,12,40
12649,-22,22
12649,-22,22
12649,-12,-6
12649,-12,-6
12649,-24,4
12649,-24,4
12649,-14,-4
12649,-14,-4
12649,-8,12
12649,-8,12
12649,6,34
12649,6,34
12649,16,40
12650,16,40
12650,30,54
12650,30,54
12650,32,72
12650,32,72
12650,22,50
12650,22,50
12650,14,40
12650,14,40
12650,-4,32
12650,-4,32
12650,-14,2
12650,-14,2
12650,-12,4
12650,-12,4
12650,-8,2
12651,-8,2
12651,-16,24
12651,-16,24
12651,0,12
12651,0,12
12651,-4,28
12651,-4,28
12651,10,30
12651,10,30
12651,-4,32
12651,-4,32
12651,10,28
12651,10,28
12652,6,40
12652,6,40
12652,16,38
12652,16,38
12652,14,48
12652,14,48
12652,20,44
12652,20,44
12652,32,48
12652,32,48
12653,38,64
12653,38,64
12653,38,64
12653,38,64
12653,26,56
12653,26,56
12653,0,40
12653,0,40
12653,12,34
12653,12,34
12653,4,28
12653,4,28
12653,4,26
12653,4,26
12653,18,20
12653,18,20
12654,22,54
12654,22,54
12654,30,46
12654,30,46
12654,26,58
12654,26,58
12654,26,48
12654,26,48
12654,18,46
12654,18,46
12654,22,40
12654,22,40
12654,8,38
12654,8,38
12654,2,14
12654,2,14
12654,-10,18
12654,-10,18
12654,12,26
12654,12,26
12654,10,40
12655,10,40
12655,22,54
12655,22,54
12655,32,58
12655,32,58
12655,34,66
12655,34,66
12655,22,52
12655,22,52
12655,26,54
12655,26,54
12655,18,42
12655,18,42
12655,0,42
12655,0,42
12655,-22,8
12655,-22,8
12655,-48,-8
12655,-48,-8
12655,-36,-26
12656,-36,-26
12656,-32,-8
12656,-32,-8
12656,-24,-6
12656,-24,-6
12656,-32,-8
12656,-32,-8
12656,-14,-10
12656,-14,-10
12656,-12,6
12656,-12,6
12656,-14,14
12656,-14,14
12656,-16,10
12656,-16,10
12657,-16,8
12657,-16,8
12657,-24,-10
12657,-24,-10
12657,-16,4
12657,-16,4
12657,-10,12
12657,-10,12
12657,-12,14
12657,-12,14
12657,-2,4
12657,-2,4
12657,-2,24
12657,-2,24
12657,4,20
12657,4,20
12657,-18,28
12657,-18,28
12658,-10,-8
12658,-10,-8
12658,-22,2
12658,-22,2
12658,-8,14
12658,-8,14
12658,-4,14
12658,-4,14
12658,-8,16
12658,-8,16
12658,2,24
12658,2,24
12658,2,32
12658,2,32
12658,-2,22
12658,-2,22
12658,-4,18
12658,-4,18
12658,0,22
12659,0,22
12659,12,34
12659,12,34
12659,10,38
12659,10,38
12659,22,52
12659,22,52
